random06_2020-06-30T17-18-48_NoiseProportion_0.6_50_exp.json
Hor
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
32,1.0,0.9961876572173953,1.0,1.0,3.9141635109537303e-16,0.002132683380702339,3.9141635109537303e-16
64,1.0,0.9939230040233558,1.0,1.0,3.033729347432658e-16,0.0024064562262737376,3.033729347432658e-16
128,1.0,0.9904821068658389,1.0,1.0,3.390712897683582e-16,0.0025881712827024346,3.390712897683582e-16
""
""
""
SmallestPiece
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.9999999999999999,0.99936614028372,0.9999999999999999,1.0,1.9313264073104383e-15,0.001296927132344232,1.9313264073104383e-15
8,0.9999999999999999,0.9988035878166986,0.9999999999999999,1.0,8.025445228084286e-16,0.0012129211026159676,8.025445228084286e-16
16,1.0,0.9978610814014348,1.0,1.0,6.733320611422124e-16,0.0016310724487027162,6.733320611422124e-16
32,1.0,0.9961876572173953,1.0,1.0,3.339462882209919e-16,0.002132683380702339,3.339462882209919e-16
64,1.0,0.9939230040233558,1.0,1.0,3.069282076759833e-16,0.0024064562262737376,3.069282076759833e-16
128,1.0,0.9904821068658389,1.0,1.0,2.0728181818507014e-16,0.0025881712827024346,2.0728181818507014e-16
""
""
""
SquarePiece
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.0,0.99936614028372,1.0,1.0,1.972467504665761e-15,0.001296927132344232,1.972467504665761e-15
8,0.9999999999999999,0.9988035878166986,0.9999999999999999,1.0,8.329541240535012e-16,0.0012129211026159676,8.329541240535012e-16
16,1.0,0.9978610814014348,1.0,1.0,6.453396488444419e-16,0.0016310724487027162,6.453396488444419e-16
32,1.0,0.9961876572173953,1.0,1.0,3.9141635109537303e-16,0.002132683380702339,3.9141635109537303e-16
64,1.0,0.9939230040233558,1.0,1.0,3.033729347432658e-16,0.0024064562262737376,3.033729347432658e-16
128,1.0,0.9904821068658389,1.0,1.0,3.390712897683582e-16,0.0025881712827024346,3.390712897683582e-16
""
""
""
SmallestHalfCut
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.0,0.99936614028372,1.0,1.0,1.539087725920982e-15,0.001296927132344232,1.539087725920982e-15
8,1.0,0.9988035878166986,1.0,1.0,9.010887857833103e-16,0.0012129211026159676,9.010887857833103e-16
16,1.0,0.9978610814014348,1.0,1.0,5.180298535025922e-16,0.0016310724487027162,5.180298535025922e-16
32,1.0,0.9961876572173953,1.0,1.0,3.494712087937762e-16,0.002132683380702339,3.494712087937762e-16
64,1.0,0.9939230040233558,1.0,1.0,3.144295610747168e-16,0.0024064562262737376,3.144295610747168e-16
128,1.0,0.9904821068658389,1.0,1.0,2.0728181818507014e-16,0.0025881712827024346,2.0728181818507014e-16
""
""
""
